mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	558									42
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	559									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	560		ornamentTrill							
30	30	116	116	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	561									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	562									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	563									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	564									
30	30	117	117	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	565									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	566									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	567									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	568									
30	30	118	118	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	569									
30	30	473/4	473/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	570									
30	30	237/2	237/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	571									
30	30	475/4	475/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	572									
30	30	119	119	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	573									
30	30	477/4	477/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	574									
30	30	239/2	239/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	575									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	576									
31	31	120	120	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	577									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	578									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	579									
31	31	121	121	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	580									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	581									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	582									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	583									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	584									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	585									
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	586									
31	31	123	123	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	587									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	588									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	589									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	590									
31	31	120	120	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	591									
31	31	481/4	481/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	592									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	593									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	594									
31	31	121	121	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	595									
31	31	122	122	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	596									
31	31	489/4	489/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	597									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	598									
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	599									
31	31	123	123	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	600									
32	32	124	124	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	601									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	602									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	603									
32	32	125	125	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	604									
32	32	501/4	501/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	605									
32	32	251/2	251/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	606									
32	32	503/4	503/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	607									
32	32	126	126	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	608									43
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	609									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	610		articStaccatissimoAbove							
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	611		articStaccatissimoAbove							
32	32	127	127	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	612									44
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	613									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	614		articStaccatissimoBelow							
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	615		articStaccatissimoBelow							
32	32	124	124	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	616									
32	32	497/4	497/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	617									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	618									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	619									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	620									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	621									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	622									
33	33	128	128	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	623		articStaccatissimoAbove							
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	624									45
33	33	257/2	257/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	625									45
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	626									45
33	33	129	129	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	627									
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	628		articStaccatissimoAbove							
33	33	259/2	259/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	629		articStaccatissimoAbove							
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	630		articStaccatissimoAbove							
33	33	130	130	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	631		articStaccatissimoAbove							
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	632									46
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	633									46
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	634									46
33	33	131	131	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	635									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	636		articStaccatissimoAbove							
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	637		articStaccatissimoAbove							
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	638		articStaccatissimoAbove							
33	33	128	128	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	639									
33	33	129	129	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	640									
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	641									
33	33	259/2	259/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	642									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	643									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	644									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	645									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	646									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	647									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	648									
34	34	132	132	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	649		articStaccatissimoAbove							
34	34	529/4	529/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	650									47
34	34	265/2	265/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	651									47
34	34	531/4	531/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	652									47
34	34	133	133	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	653									
34	34	533/4	533/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	654		articStaccatissimoAbove							
34	34	267/2	267/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	655		articStaccatissimoAbove							
34	34	535/4	535/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	656		articStaccatissimoAbove							
34	34	134	134	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	657									48
34	34	537/4	537/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	658									
34	34	269/2	269/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	659		articStaccatissimoAbove							
34	34	539/4	539/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	660		articStaccatissimoAbove							
34	34	135	135	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	661									49
34	34	541/4	541/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	662									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	663		articStaccatissimoBelow							
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	664		articStaccatissimoBelow							
34	34	132	132	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	665									
34	34	133	133	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	666									
34	34	533/4	533/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	667									
34	34	267/2	267/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	668									
34	34	535/4	535/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	669									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	670									
34	34	135	135	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	671									
35	35	136	136	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	672		articStaccatissimoAbove							
35	35	545/4	545/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	673									50
35	35	273/2	273/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	674									
35	35	547/4	547/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	675		articStaccatissimoAbove							
35	35	137	137	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	676		articStaccatissimoAbove							
35	35	549/4	549/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	677		articStaccatissimoAbove							
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	678		articStaccatissimoAbove							
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	679		articStaccatissimoAbove							
35	35	138	138	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	680		articStaccatissimoBelow							
35	35	553/4	553/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	681		articStaccatissimoBelow							
35	35	277/2	277/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	682		articStaccatissimoBelow							
35	35	555/4	555/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	683		articStaccatissimoBelow							
35	35	139	139	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	684		articStaccatissimoBelow							
35	35	557/4	557/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	685		articStaccatissimoBelow							
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	686		articStaccatissimoBelow							
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	687		articStaccatissimoBelow							
35	35	136	136	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	688									
36	36	140	140	0.0	0	0	Dynamic	4/4	1	1	0					fp								
36	36	140	140	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	689									
36	36	142	142	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	690									
36	36	569/4	569/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	691									
36	36	285/2	285/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	692									
36	36	571/4	571/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	693									
36	36	143	143	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	694									
36	36	143	143	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	695									
36	36	287/2	287/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	696									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	697									
36	36	141	141	0.0	1/4	1/4	Dynamic	4/4	2	1	0					p								
36	36	141	141	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	698									
36	36	142	142	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	699									
36	36	143	143	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	700									
37	37	144	144	0.0	0	0	Dynamic	4/4	1	1	0					f								
37	37	144	144	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	701									51
37	37	146	146	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	702									
37	37	585/4	585/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	703									52
37	37	293/2	293/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	704									52
37	37	587/4	587/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	705									
37	37	147	147	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	706		articStaccatissimoBelow							
37	37	589/4	589/4	0.0	13/16	13/16	Dynamic	4/4	1	1	0					p								
37	37	589/4	589/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	707									53
37	37	295/2	295/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	708									53
37	37	591/4	591/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	709									
37	37	144	144	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	710									
37	37	577/4	577/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	711									
37	37	289/2	289/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	712									
37	37	579/4	579/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	713									
37	37	145	145	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	714									
37	37	581/4	581/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	715									
37	37	291/2	291/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	716									
37	37	583/4	583/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	717									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	718									
38	38	148	148	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	719		articStaccatissimoAbove							
38	38	593/4	593/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	720									54
38	38	297/2	297/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	721									54
38	38	595/4	595/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	722									
38	38	149	149	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	723		articStaccatissimoAbove							
38	38	597/4	597/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	724									55
38	38	299/2	299/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	725									55
38	38	599/4	599/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	726									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	727		articStaccatissimoAbove							
39	39	152	152	0.0	0	0	Dynamic	4/4	1	1	0					f								
39	39	152	152	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	728									
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	729									
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	730									
39	39	154	154	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	731									
39	39	617/4	617/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	732									
39	39	309/2	309/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	733									
39	39	619/4	619/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	734									
39	39	155	155	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	735									
39	39	621/4	621/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	736									
39	39	311/2	311/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	737									
39	39	623/4	623/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	738									
39	39	152	152	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	739									
39	39	609/4	609/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	740									
39	39	305/2	305/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	741									
39	39	611/4	611/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	742									
39	39	153	153	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	743									
40	40	156	156	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	744									
40	40	315/2	315/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	745									
40	40	631/4	631/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	746									
40	40	158	158	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	747									
40	40	633/4	633/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	748									
40	40	317/2	317/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	749									
40	40	635/4	635/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	750									
40	40	159	159	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	751									
40	40	637/4	637/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	752									
40	40	319/2	319/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	753									
40	40	639/4	639/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	754									
40	40	156	156	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	755									
40	40	625/4	625/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	756									
40	40	313/2	313/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	757									
40	40	627/4	627/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	758									
40	40	157	157	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	759									
41	41	160	160	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	760									
41	41	323/2	323/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	761									
41	41	647/4	647/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	762									
41	41	162	162	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	763									
41	41	649/4	649/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	764									
41	41	325/2	325/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	765									
41	41	651/4	651/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	766									
41	41	163	163	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	767									
41	41	653/4	653/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	768									
41	41	327/2	327/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	769									
41	41	655/4	655/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	770									
41	41	160	160	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	771									
41	41	641/4	641/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	772									
41	41	321/2	321/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	773									
41	41	643/4	643/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	774									
41	41	161	161	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	775									
42	42	164	164	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	776									
42	42	331/2	331/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	777									
42	42	663/4	663/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	778									
42	42	166	166	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	779									
42	42	665/4	665/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	780									
42	42	333/2	333/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	781									
42	42	667/4	667/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	782									
42	42	167	167	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	783									
42	42	669/4	669/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	784									
42	42	335/2	335/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	785									
42	42	671/4	671/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	786									
42	42	164	164	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	787									
42	42	657/4	657/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	788									
42	42	329/2	329/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	789									
42	42	659/4	659/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	790									
42	42	165	165	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	791									
43	43	168	168	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	792									
43	43	339/2	339/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	793									
43	43	679/4	679/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	794									
43	43	170	170	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	795									
43	43	681/4	681/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	796									
43	43	341/2	341/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	797									
43	43	683/4	683/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	798									
43	43	171	171	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	799									
43	43	685/4	685/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	800									
43	43	343/2	343/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	801									
43	43	687/4	687/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	802									
43	43	168	168	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	803									
43	43	673/4	673/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	804									
43	43	337/2	337/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	805									
43	43	675/4	675/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	806									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	807									
44	44	172	172	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	808									
44	44	347/2	347/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	809									
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	810									
44	44	174	174	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	811									
44	44	697/4	697/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	812									
44	44	349/2	349/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	813									
44	44	699/4	699/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	814									
44	44	175	175	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	815									
44	44	701/4	701/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	816									
44	44	351/2	351/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	817									
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	818									
44	44	172	172	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	819									
44	44	689/4	689/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	820									
44	44	345/2	345/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	821									
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	822									
44	44	173	173	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	823									
45	45	176	176	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	824									
45	45	705/4	705/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	825									
45	45	353/2	353/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	826									
45	45	707/4	707/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	827									
45	45	177	177	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	828									
45	45	709/4	709/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	829									
45	45	355/2	355/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	830									
45	45	711/4	711/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	831									
45	45	178	178	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	832									
45	45	179	179	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	833									
45	45	359/2	359/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	834		ornamentTrill							
45	45	176	176	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	835									
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	836									
